"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"357",-0.0376444644839237,-0.0375485311836477,-0.0219517147089482,"weibull",1,100
"358",-0.4741263590516,-0.471416736351458,-0.467784502690121,"weibull",1,100
"359",-0.232966706040448,-0.232976716749609,-0.236530674390782,"weibull",1,100
"360",-0.871853383029135,-0.886457618766244,-0.893829459316924,"weibull",1,100
"361",-0.533954849820104,-0.547224292369867,-0.541388240118357,"weibull",1,100
"362",-1.18774901082621,-1.16182654328569,-1.14783592053643,"weibull",1,100
"363",-0.73933513887769,-0.718100961342475,-0.693740589911624,"weibull",1,100
"364",-0.776766935981448,-0.790510414165344,-0.775144587892676,"weibull",1,100
"365",-0.41157246291289,-0.402844372924632,-0.410276625655503,"weibull",1,100
"366",-0.571312873087404,-0.580739514781287,-0.580493717426963,"weibull",1,100
"367",-0.769845538005219,-0.817783858392755,-0.812816042641672,"weibull",1,100
"368",-1.07379629961143,-1.08514029863907,-1.09930927284676,"weibull",1,100
"369",-0.939014064957066,-0.947085257905312,-0.946101640615108,"weibull",1,100
"370",-0.477119008253956,-0.479867001888,-0.47532336525329,"weibull",1,100
"371",-0.0955077369344105,-0.103913136127665,-0.0951446275153215,"weibull",1,100
"372",-0.57837555824688,-0.587056719170442,-0.593158846773521,"weibull",1,100
"373",-0.534597294417297,-0.521772244530955,-0.524850655834207,"weibull",1,100
"374",-0.624912753983494,-0.635374135276079,-0.637575720107325,"weibull",1,100
"375",-0.737510163110587,-0.738739092711751,-0.737030918611869,"weibull",1,100
"376",-0.57492921573929,-0.564491908061497,-0.568144952533412,"weibull",1,100
"377",-0.352201201728224,-0.351470916662298,-0.351243078458991,"weibull",1,100
"378",-0.26120196873761,-0.260289473636627,-0.251443133800851,"weibull",1,100
"379",-0.179403724335215,-0.179883851112032,-0.167477977908873,"weibull",1,100
"380",0.291559631486999,0.291777500833559,0.293306220174868,"weibull",1,100
"381",0.034744669820756,0.0287583742080386,0.0309896073387206,"weibull",1,100
"382",-0.712414215987639,-0.688890890506977,-0.682799571790883,"weibull",1,100
"383",-0.0730184442399602,-0.0731071623646305,-0.0759463181285512,"weibull",1,100
"384",-1.746822562912,-1.75277463637432,-1.75681396663798,"weibull",1,100
"385",-1.31505691029758,-1.32163292377352,-1.30830722562513,"weibull",1,100
"386",-0.1137910143026,-0.11562492021153,-0.116179002113199,"weibull",1,100
"387",-1.4436083497106,-1.42129334291011,-1.43112234555904,"weibull",1,100
"388",-0.766005319170831,-0.771782495627474,-0.770386736203565,"weibull",1,100
"389",-0.624810164588029,-0.647054556022933,-0.647421627393824,"weibull",1,100
"390",-0.7106600128732,-0.690822862874213,-0.692611020219915,"weibull",1,100
"391",-0.405880101651022,-0.426932811377314,-0.424691478117296,"weibull",1,100
"392",-0.823253675595633,-0.827221297125891,-0.818468895405298,"weibull",1,100
"393",-0.473165520204474,-0.445718450306139,-0.457067650970822,"weibull",1,100
"394",-0.907914748923879,-0.926491548437399,-0.924512822847951,"weibull",1,100
"395",-0.399045030836809,-0.397987534941523,-0.394080419798823,"weibull",1,100
"396",-0.530791655996347,-0.55395555792268,-0.551422674990301,"weibull",1,100
"397",-0.446055048100932,-0.44492734948724,-0.439031382783185,"weibull",1,100
"398",-0.684909096287463,-0.681797997171998,-0.687588899337661,"weibull",1,100
"399",-0.266529007010738,-0.260923835882177,-0.259903807776316,"weibull",1,100
"400",-0.877954097280576,-0.896128799277941,-0.886768877097384,"weibull",1,100
"401",-0.614633221278016,-0.604549708856074,-0.596064538037655,"weibull",1,100
"402",-0.491757089466294,-0.49040027742834,-0.485540291672706,"weibull",1,100
"403",-0.578355893407335,-0.56019946511917,-0.548217527638213,"weibull",1,100
"404",0.215235609265855,0.22736906907372,0.227075765152663,"weibull",1,100
"405",-0.624876446472146,-0.618864666537612,-0.605621539311126,"weibull",1,100
"406",0.15234118080061,0.15232283767036,0.152390491126381,"weibull",1,100
"407",-0.569850295215815,-0.574045323423646,-0.578682432815361,"weibull",1,100
"408",0.173831609132955,0.168843609175474,0.158804428131386,"weibull",1,100
"409",0.104789736114936,0.106187031353265,0.113343059718089,"weibull",1,100
"410",-0.668131547903226,-0.670852983727822,-0.648418157851718,"weibull",1,100
"411",-0.242106632387715,-0.247753188457801,-0.242946012965343,"weibull",1,100
"412",-0.476461257260822,-0.475649779477951,-0.476212689569243,"weibull",1,100
"413",-1.0417885190879,-1.03865805877578,-1.03231238626874,"weibull",1,100
"414",-0.660356822017318,-0.667608702190143,-0.659109763257351,"weibull",1,100
"415",-1.16900338589158,-1.17644352405167,-1.17985525786702,"weibull",1,100
"416",-0.64350495817738,-0.641537550857578,-0.638707693289125,"weibull",1,100
"417",-0.389140052096435,-0.405278166878465,-0.399237415216546,"weibull",1,100
"418",-0.866713460928382,-0.867528677212709,-0.8546093392479,"weibull",1,100
"419",0.121049214886542,0.118949147876073,0.118074600136195,"weibull",1,100
"420",-0.117611418678228,-0.115995507823264,-0.109121006818923,"weibull",1,100
"421",-0.889759854855249,-0.914241475462871,-0.899020848007301,"weibull",1,100
"422",-0.692589341062659,-0.681431336572952,-0.676460061246055,"weibull",1,100
"423",-0.501820659000724,-0.497626236308271,-0.491618019452523,"weibull",1,100
"424",-0.192758251600153,-0.19499045916546,-0.176846501414211,"weibull",1,100
"425",-0.84574552464325,-0.861162195958108,-0.835330960078671,"weibull",1,100
"426",-0.532619089551537,-0.508028282367386,-0.51186828182836,"weibull",1,100
"427",-0.469959861939396,-0.475945735956663,-0.469164418181326,"weibull",1,100
"428",-0.343091467245418,-0.33909892097833,-0.348547806121743,"weibull",1,100
"429",-0.605493705766477,-0.621893968551744,-0.622031269240389,"weibull",1,100
"430",-0.361424614760861,-0.364888630437375,-0.35897367394201,"weibull",1,100
"431",-0.728883172027912,-0.734410019602239,-0.7321884317959,"weibull",1,100
"432",-0.374925022791937,-0.375915565086062,-0.37435312196691,"weibull",1,100
"433",-1.01687032969536,-1.02871931016285,-1.01322039914475,"weibull",1,100
"434",-0.378597615265205,-0.378842438167544,-0.375862353553259,"weibull",1,100
"435",-0.27898154331353,-0.278545119124683,-0.278281863198072,"weibull",1,100
"436",-0.744507196503296,-0.736823793844252,-0.723532191705819,"weibull",1,100
"437",-0.325484570081416,-0.328099526542992,-0.319294187224433,"weibull",1,100
"438",-0.526807792172162,-0.522741352640314,-0.522735140881419,"weibull",1,100
"439",-0.625590223770199,-0.627755283034917,-0.615961623082985,"weibull",1,100
"440",-0.867390351049498,-0.894453418568295,-0.900223507136106,"weibull",1,100
"441",-0.868544043610202,-0.870407446990273,-0.873016253067871,"weibull",1,100
"442",-0.964793730197423,-0.947506729932551,-0.951812314794959,"weibull",1,100
"443",0.037314994300509,0.037181452222806,0.0400506007139177,"weibull",1,100
"444",-0.609687340818298,-0.645945420739347,-0.618466109445941,"weibull",1,100
"445",-0.968150745456593,-0.957827601973197,-0.957998615337899,"weibull",1,100
"446",-0.0354102125036923,-0.0340056049548554,-0.0431238262697908,"weibull",1,100
"447",0.0322550958098957,0.0318071384418747,0.0281079736338496,"weibull",1,100
"448",-0.723543388654264,-0.742741883234956,-0.735266696480639,"weibull",1,100
"449",-0.481467925291058,-0.472917712759769,-0.461568623908861,"weibull",1,100
"450",-0.594655561512971,-0.604512829088311,-0.6006159946302,"weibull",1,100
"451",-0.557394195092829,-0.547733731005478,-0.546065534169453,"weibull",1,100
"452",-0.406637918660828,-0.407985414689239,-0.403927153420625,"weibull",1,100
"453",-0.48491291230202,-0.486913286556415,-0.486799816554627,"weibull",1,100
"454",-0.414351973837379,-0.429202730128182,-0.42888898079877,"weibull",1,100
"455",-0.214924389177035,-0.215320000748784,-0.209790519192895,"weibull",1,100
"456",-0.936519981745516,-0.94244465067275,-0.938387228970081,"weibull",1,100
"457",-0.418175961027828,-0.416273589441714,-0.414219572177038,"weibull",1,100
"458",-0.427424377180101,-0.439987731600661,-0.431360756105277,"weibull",1,100
"459",-0.909753092642245,-0.911193606161454,-0.913847952893867,"weibull",1,100
"460",-0.0314347127763301,-0.0255343536187448,-0.0189227887002276,"weibull",1,100
"461",-0.758789505662864,-0.755803090004313,-0.751431863404176,"weibull",1,100
"462",-0.341979039900596,-0.348118157223169,-0.346880152518048,"weibull",1,100
"463",-0.291763894270684,-0.288003422877623,-0.279498483226649,"weibull",1,100
"464",-1.27120018064508,-1.27774553787269,-1.27264843459632,"weibull",1,100
"465",-0.198943958966051,-0.210371107450302,-0.196563900914061,"weibull",1,100
"466",-0.553086627701842,-0.558051994121177,-0.555151444548233,"weibull",1,100
"467",-0.424164257705734,-0.421853899667245,-0.421253280794362,"weibull",1,100
"468",-0.715077635320775,-0.714533104742571,-0.711724904896253,"weibull",1,100
"469",-1.29189633972415,-1.29272655154214,-1.29255729851245,"weibull",1,100
"470",-0.948775818882671,-0.952335363757668,-0.944786633188145,"weibull",1,100
"471",-0.641013326133767,-0.639062974060523,-0.626386892824581,"weibull",1,100
"472",-0.0664105538288168,-0.0665372188441009,-0.0714084231528538,"weibull",1,100
"473",0.257996955774003,0.259619396985947,0.256554065283571,"weibull",1,100
"474",-0.923551654936959,-0.904493108307574,-0.886716841251575,"weibull",1,100
"475",-0.910944088608294,-0.918981606052301,-0.918855236057221,"weibull",1,100
"476",-0.166865377349841,-0.17742976017627,-0.168690749091341,"weibull",1,100
"477",-0.401417511152509,-0.393232193541771,-0.391601951595855,"weibull",1,100
"478",-0.737317240940693,-0.739635349322709,-0.743131117620461,"weibull",1,100
"479",-0.333783639808551,-0.332775665148473,-0.326687552725118,"weibull",1,100
"480",-0.77919566422746,-0.796296440722249,-0.790477623308565,"weibull",1,100
"481",-0.170250014379009,-0.168864875876825,-0.154500789721166,"weibull",1,100
"482",-0.243758221776023,-0.244825852032265,-0.244285351240138,"weibull",1,100
"483",-0.098485210654843,-0.103416985265575,-0.110299514730311,"weibull",1,100
"484",-0.228674426080018,-0.230486858698195,-0.233198556166566,"weibull",1,100
"485",-0.158612731325482,-0.160675103087657,-0.173962810304348,"weibull",1,100
"486",-0.615264092491217,-0.619120125594873,-0.617521591434359,"weibull",1,100
"487",-0.558351233503162,-0.551762720140946,-0.546987104535273,"weibull",1,100
"488",-0.641799172626841,-0.65029275953752,-0.641779944802401,"weibull",1,100
"489",-0.524159021331739,-0.537444903719942,-0.523965356542232,"weibull",1,100
"490",-0.705011643452525,-0.692288362757168,-0.691731349726338,"weibull",1,100
"491",-0.73767373710481,-0.772756951369002,-0.779915549680281,"weibull",1,100
"492",-0.734739486335118,-0.719031752762756,-0.712131906716903,"weibull",1,100
"493",-0.68031429156987,-0.671130264673846,-0.667161141972285,"weibull",1,100
"494",-0.993933235409978,-0.960478523503093,-0.954301420046838,"weibull",1,100
"495",-0.701102987348541,-0.702451404525244,-0.696323506820273,"weibull",1,100
"496",-0.821724012412438,-0.818622411744005,-0.811408146185561,"weibull",1,100
"497",0.0903270431327766,0.0896022638805237,0.0781396325144866,"weibull",1,100
"498",-1.14161006949774,-1.17217264431507,-1.15807337074439,"weibull",1,100
"499",-0.739236565191569,-0.765006572157861,-0.776600286592803,"weibull",1,100
"500",-0.406013328491796,-0.402286931453901,-0.400164740972416,"weibull",1,100
"501",-0.398445917515467,-0.398585036481714,-0.407918827094904,"weibull",1,100
"502",-0.493739112901921,-0.481812135661521,-0.473496513366701,"weibull",1,100
"503",-0.768309542802706,-0.789925133396928,-0.774784011922464,"weibull",1,100
"504",-1.03748682014894,-1.00822574210572,-0.992558686638079,"weibull",1,100
"505",-0.962844986867924,-0.966935845791331,-0.947312543646825,"weibull",1,100
"506",-0.654416091879185,-0.647133152983507,-0.647171376890952,"weibull",1,100
"507",-0.0448303292615565,-0.043962577153857,-0.0317076725588005,"weibull",1,100
"508",-0.716373275931398,-0.694013539658974,-0.679079616439828,"weibull",1,100
"509",-0.678865839409328,-0.669386870078003,-0.669226744819589,"weibull",1,100
"510",-0.245752179643951,-0.245833133168603,-0.253065950869523,"weibull",1,100
"511",-0.721444763129783,-0.737821658892353,-0.732965738793561,"weibull",1,100
"512",-0.507666957577073,-0.502596838977878,-0.504963332430105,"weibull",1,100
"513",-0.375854290323315,-0.380466337979566,-0.379467296786633,"weibull",1,100
"514",-0.415290942100508,-0.42761588579803,-0.430578648939425,"weibull",1,100
"515",0.0837759850675106,0.0809717766426082,0.0812476948268302,"weibull",1,100
"516",-1.30166460616989,-1.29054089609496,-1.29654367162292,"weibull",1,100
"517",-0.723101012414995,-0.710695567417055,-0.707089297515309,"weibull",1,100
"518",-0.360839477491781,-0.359429992731402,-0.357847390492958,"weibull",1,100
"519",-0.819674898970456,-0.823335813338197,-0.807669620674483,"weibull",1,100
"520",-0.540325125600635,-0.554683873208572,-0.538300680549467,"weibull",1,100
"521",-0.249561375127789,-0.245606279840425,-0.238558775722092,"weibull",1,100
"522",-0.878728226000147,-0.883093538073292,-0.888213530067448,"weibull",1,100
"523",-0.419001121094697,-0.41982414242848,-0.417848588316305,"weibull",1,100
"524",-0.66662591757336,-0.647787526122139,-0.647632562143146,"weibull",1,100
"525",-0.177029268412748,-0.176933645176337,-0.180489139727685,"weibull",1,100
"526",-1.02446158555568,-1.01191140224508,-1.0034505704571,"weibull",1,100
"527",0.0747416587155906,0.0744956656781024,0.0600441478794995,"weibull",1,100
"528",-0.491784725965476,-0.514812733850801,-0.497380681985106,"weibull",1,100
"529",-0.323701677616337,-0.323521414050878,-0.325830168517562,"weibull",1,100
"530",-0.572448164271875,-0.565795539399745,-0.567830932320089,"weibull",1,100
"531",-0.133795742766899,-0.134530747601057,-0.131092337608871,"weibull",1,100
"532",-0.263096422057733,-0.263913125373742,-0.258995297580632,"weibull",1,100
"533",-0.204299126158478,-0.210655569956864,-0.211405414978002,"weibull",1,100
"534",-1.06551617180052,-1.06589450947157,-1.05928779217549,"weibull",1,100
"535",-0.816862451039674,-0.811895498167098,-0.809725926004865,"weibull",1,100
"536",-1.27837774303226,-1.29883406510518,-1.26795130586699,"weibull",1,100
"537",-1.06569903720477,-1.02988867972248,-1.0330285024041,"weibull",1,100
"538",-0.927070259369959,-0.934489487730225,-0.942381982777758,"weibull",1,100
"539",0.085462417947921,0.0846391114378421,0.088921686146466,"weibull",1,100
"540",-0.558853112286129,-0.548040604798805,-0.543082556090851,"weibull",1,100
"541",-0.25309646549826,-0.253585920311685,-0.258514887965946,"weibull",1,100
"542",-0.956469368914132,-0.945257210561041,-0.945842575351465,"weibull",1,100
"543",-0.431967820955446,-0.441272383518834,-0.422965768989616,"weibull",1,100
"544",-0.314410193827321,-0.304259396147005,-0.304960686465225,"weibull",1,100
"545",-1.0387220625223,-1.01450700908333,-1.0021605402892,"weibull",1,100
"546",-0.675517565142194,-0.678522464949648,-0.682755523028625,"weibull",1,100
"547",-0.690492703962651,-0.679764669399427,-0.672901169112936,"weibull",1,100
"548",-0.824521258051298,-0.855860154452142,-0.845144255671947,"weibull",1,100
"549",0.326078637942768,0.325591171035653,0.314940176367052,"weibull",1,100
"550",-1.57902527008519,-1.58753530131424,-1.56625921082329,"weibull",1,100
"551",-0.321372304083672,-0.32573678181079,-0.329776798983255,"weibull",1,100
"552",-0.435400888558074,-0.446754203547349,-0.45489146599573,"weibull",1,100
"553",-0.32733798632968,-0.328239659933371,-0.328079857966595,"weibull",1,100
"554",-0.738280984476653,-0.740021433391149,-0.721971573254688,"weibull",1,100
"555",-1.00269393036579,-1.00101515605809,-0.985872080712728,"weibull",1,100
"556",-0.382068545811447,-0.375953978333845,-0.384574228643086,"weibull",1,100
"557",-1.32634204980863,-1.32310100496548,-1.31990380917237,"weibull",1,100
"558",-0.894722279605068,-0.892556381139032,-0.880715335975055,"weibull",1,100
"559",-0.603279618192678,-0.606178973208049,-0.60253582566796,"weibull",1,100
"560",-0.788115011052053,-0.809874641554681,-0.798236819659047,"weibull",1,100
"561",-0.0992323473475407,-0.096177372346472,-0.0960620514660417,"weibull",1,100
"562",-1.49904423461935,-1.48166230940827,-1.48739606385295,"weibull",1,100
"563",-0.576193684534904,-0.577309150935247,-0.572982786698778,"weibull",1,100
"564",-0.388781922993036,-0.394383392544149,-0.382605293687353,"weibull",1,100
"565",-0.647178702078377,-0.659979845705775,-0.67385316945708,"weibull",1,100
"566",-0.0694867584494623,-0.0687486933299494,-0.0735899239246134,"weibull",1,100
"567",-0.773838259604063,-0.771079789720643,-0.755793927837873,"weibull",1,100
"568",-0.445074922298338,-0.438653939802859,-0.443853980035675,"weibull",1,100
"569",-0.214326498982888,-0.219129316255333,-0.208093902271568,"weibull",1,100
"570",-0.575326177454992,-0.570385195192855,-0.580323962500595,"weibull",1,100
"571",-0.45359943886283,-0.463023014649167,-0.453747071525461,"weibull",1,100
"572",0.0361675792992025,0.0299583319718986,0.0496754779085973,"weibull",1,100
"573",-1.47462557021471,-1.50359853794299,-1.51237704247676,"weibull",1,100
"574",-0.623298911456542,-0.593468896259068,-0.592469626232478,"weibull",1,100
"575",-0.260879490539422,-0.258856735379266,-0.267394408001036,"weibull",1,100
