"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"2682",-0.0691911474876123,-0.445662348300828,-0.432970991717131,"weibull",5,100
"2683",-0.0664282513154616,-0.450624239182377,-0.445641018885345,"weibull",5,100
"2684",-0.0668247317528479,-0.359144491720505,-0.388686617131745,"weibull",5,100
"2685",-0.136622383543004,-0.594277995531736,-0.689040061658434,"weibull",5,100
"2686",-0.11960993519241,-0.496609572328975,-0.526936149882303,"weibull",5,100
"2687",-0.0523548710422033,-0.183626311034876,-0.192454560642548,"weibull",5,100
"2688",-0.0507573511824966,-0.253581591916782,-0.310959261129144,"weibull",5,100
"2689",-0.144705165941179,-0.762176445899133,-0.725519899679724,"weibull",5,100
"2690",-0.0594021924092369,-0.308643334099463,-0.389305962053849,"weibull",5,100
"2691",-0.0658955506816276,-0.577675874803541,-0.499560673433158,"weibull",5,100
"2692",-0.07364735905533,-0.320997731711192,-0.334023548075327,"weibull",5,100
"2693",-0.108347395259728,-0.464487107984784,-0.48402038017999,"weibull",5,100
"2694",-0.11279396268399,-0.526783405984337,-0.536179115594663,"weibull",5,100
"2695",-0.130946441333424,-0.692488511077279,-0.697071436780245,"weibull",5,100
"2696",-0.0873876805303871,-0.333753430166584,-0.367785534169081,"weibull",5,100
"2697",-0.0947404505744496,-0.408658172954678,-0.403381069911362,"weibull",5,100
"2698",-0.0725744829688462,-0.31248015896215,-0.31117018827646,"weibull",5,100
"2699",-0.0505601019228818,-0.295266299956471,-0.300763690890842,"weibull",5,100
"2700",-0.0148291118544767,0.0224916289185944,0.0396875127423385,"weibull",5,100
"2701",-0.108780857459291,-0.641565786384379,-0.602454470777024,"weibull",5,100
"2702",-0.144960667487546,-0.668601978044282,-0.668674847808533,"weibull",5,100
"2703",-0.0730877492345469,-0.438395758112289,-0.422394652157016,"weibull",5,100
"2704",-0.079763456075816,-0.449936750963283,-0.441931826522548,"weibull",5,100
"2705",-0.0656402185781704,-0.345105639720342,-0.304188239650703,"weibull",5,100
"2706",-0.0972949018380181,-0.417428454314511,-0.440240604024662,"weibull",5,100
"2707",-0.0693353810258133,-0.478733546595061,-0.467429875923434,"weibull",5,100
"2708",-0.11272843646813,-0.518141359313098,-0.470562982371599,"weibull",5,100
"2709",-0.0651247090944651,-0.502266775137352,-0.45082085708723,"weibull",5,100
"2710",-0.0988421686868923,-0.642706810607032,-0.72185818899125,"weibull",5,100
"2711",-0.0233439372949208,-0.440761731955958,-0.460902368144408,"weibull",5,100
"2712",-0.0316613388527499,-0.340872698110514,-0.371784684197937,"weibull",5,100
"2713",-0.0638779651762672,-0.43395948182729,-0.408537847236157,"weibull",5,100
"2714",-0.059937444352261,-0.279564370363577,-0.280951533592429,"weibull",5,100
"2715",-0.11981992665046,-0.633339331666163,-0.652508120095677,"weibull",5,100
"2716",-0.108815771743628,-0.412576124530916,-0.454225254547347,"weibull",5,100
"2717",-0.055230990327955,-0.576882387782602,-0.513054728602175,"weibull",5,100
"2718",-0.0618736797318376,-0.33974374510753,-0.390141974317697,"weibull",5,100
"2719",-0.0884877718115807,-0.482598126123222,-0.418232166523141,"weibull",5,100
"2720",-0.049286382449731,-0.362745830446413,-0.32631139305437,"weibull",5,100
"2721",-0.0904532877522038,-0.297800091434294,-0.296550827132116,"weibull",5,100
"2722",-0.0512510507575205,-0.382424167106199,-0.414167983870491,"weibull",5,100
"2723",-0.104599451172251,-0.34659552810607,-0.387088511800544,"weibull",5,100
"2724",-0.0777549471636784,-0.288034024587493,-0.321442615243781,"weibull",5,100
"2725",-0.113109217114808,-0.597789125814411,-0.6065956773105,"weibull",5,100
"2726",-0.183005409895326,-0.985125482223759,-0.96908222132257,"weibull",5,100
"2727",-0.145249291356535,-0.725751826245867,-0.731110937284469,"weibull",5,100
"2728",-0.0594521639471762,-0.424104901611292,-0.382818034570505,"weibull",5,100
"2729",-0.0917300501448917,-0.471514504151449,-0.432453131023324,"weibull",5,100
"2730",-0.10642522438996,-0.476631319473741,-0.469990811107568,"weibull",5,100
"2731",-0.118951961664817,-0.5646421104848,-0.560531743283454,"weibull",5,100
"2732",-0.0742490473542411,-0.256424914007446,-0.271892294430872,"weibull",5,100
"2733",-0.0904829995454278,-0.550601749834358,-0.599027069714268,"weibull",5,100
"2734",-0.13702719768963,-0.682931524132287,-0.741647531075134,"weibull",5,100
"2735",-0.140643499143941,-0.515721525209358,-0.495839285666443,"weibull",5,100
"2736",-0.0894768001900128,-0.500067385169391,-0.530938627421217,"weibull",5,100
"2737",-0.111020659023872,-0.639254270865868,-0.622523472097742,"weibull",5,100
"2738",-0.0500132603815692,-0.211961656244511,-0.222877104632405,"weibull",5,100
"2739",-0.0872151319011838,-0.768398019838391,-0.641831798251563,"weibull",5,100
"2740",-0.0322222853402678,-0.0115422972742194,-0.0718849167863272,"weibull",5,100
"2741",-0.0807198181570992,-0.521830453055237,-0.548569205115182,"weibull",5,100
"2742",-0.132108105004104,-0.602158302712161,-0.588686041980283,"weibull",5,100
"2743",-0.0970076066447218,-0.280731735523296,-0.300620669755518,"weibull",5,100
"2744",-0.0971256482030336,-0.477216223743801,-0.55493391404546,"weibull",5,100
"2745",-0.0395993729652916,-0.162531672849657,-0.18787813746204,"weibull",5,100
"2746",-0.0919684429523262,-0.586717439680687,-0.523877263715705,"weibull",5,100
"2747",-0.0701379343145979,-0.259023574862755,-0.243172542379056,"weibull",5,100
"2748",-0.157441672505524,-0.66956442716701,-0.712646357043476,"weibull",5,100
"2749",-0.0416350486818858,-0.228348347455777,-0.26463056733657,"weibull",5,100
"2750",-0.0957306155375967,-0.722762452073047,-0.830841248526353,"weibull",5,100
"2751",-0.0904393293801982,-0.384861653687433,-0.33888359852963,"weibull",5,100
"2752",-0.156077206853453,-0.861926420925755,-0.833363759258123,"weibull",5,100
"2753",-0.0302786201540589,-0.273164139616631,-0.289478008517386,"weibull",5,100
"2754",-0.140741804011742,-0.662947256318375,-0.679626526635503,"weibull",5,100
"2755",-0.234120406571779,-1.01631840840592,-1.0625704555971,"weibull",5,100
"2756",-0.0337849301822052,-0.309356435773569,-0.367724952210582,"weibull",5,100
"2757",-0.101081134156412,-0.563628761792731,-0.62639725171364,"weibull",5,100
"2758",-0.00532788212009559,-0.0416026547347116,0.00139547303060561,"weibull",5,100
"2759",-0.093435579752972,-0.620291558649524,-0.623756716524812,"weibull",5,100
"2760",-0.0483500376591321,-0.317892040465165,-0.3084384636085,"weibull",5,100
"2761",-0.116350080223743,-0.378059639437993,-0.372809792217075,"weibull",5,100
"2762",-0.101620283213636,-0.486566030171787,-0.491280013829079,"weibull",5,100
"2763",-0.111977396494462,-0.446240525525276,-0.422475588516226,"weibull",5,100
"2764",-0.0689041350999929,-0.29006289608012,-0.297129737454684,"weibull",5,100
"2765",-0.0234654876520974,-0.142045246559774,-0.152613645362099,"weibull",5,100
"2766",-0.105978225089151,-0.498819648124425,-0.452648925525418,"weibull",5,100
"2767",-0.0925961700541059,-0.453129512312756,-0.453939629528936,"weibull",5,100
"2768",-0.159690172036311,-0.733224293494469,-0.653731429201772,"weibull",5,100
"2769",-0.0588985198865963,-0.306714553366036,-0.355829986565479,"weibull",5,100
"2770",-0.120155197382991,-0.507987141939274,-0.511137922596946,"weibull",5,100
"2771",-0.0892598888292014,-0.562475294369397,-0.502226874241302,"weibull",5,100
"2772",-0.138063677210695,-0.62278045657566,-0.630306534483771,"weibull",5,100
"2773",-0.121234747028209,-0.359975239831113,-0.425642086610632,"weibull",5,100
"2774",-0.116882461666274,-0.593090954925698,-0.58514747819424,"weibull",5,100
"2775",-0.172560432452138,-0.788899468684469,-0.826769708670768,"weibull",5,100
"2776",-0.121908881726998,-0.630258993100269,-0.625572994539755,"weibull",5,100
"2777",-0.146196412713111,-0.808901452553793,-0.911981261642203,"weibull",5,100
"2778",-0.161687558122446,-0.726585029972723,-0.698201711835056,"weibull",5,100
"2779",-0.0523737607366063,-0.464597407355828,-0.403040529292177,"weibull",5,100
"2780",-0.110869190175797,-0.384970060383487,-0.354962180686072,"weibull",5,100
"2781",-0.113302118955438,-0.497088592592235,-0.504889145188107,"weibull",5,100
"2782",-0.161179230078611,-0.866211497973616,-0.901114050870814,"weibull",5,100
"2783",-0.142363691964468,-0.775479141969794,-0.704569469924846,"weibull",5,100
"2784",-0.125635693665247,-0.740321550247219,-0.66076167993002,"weibull",5,100
"2785",-0.0136302811012762,-0.156610433778317,-0.178288890895705,"weibull",5,100
"2786",-0.02021175830707,-0.171369878990448,-0.183400737399245,"weibull",5,100
"2787",-0.204189020987472,-1.01317324539813,-1.10558302687943,"weibull",5,100
"2788",-0.108635000840732,-0.469150119449191,-0.470405148476888,"weibull",5,100
"2789",-0.173699479824401,-0.753483814521155,-0.696787507891084,"weibull",5,100
"2790",-0.156453732270919,-1.10974181889339,-1.01726444150952,"weibull",5,100
"2791",-0.0199404651017802,-0.190152201470576,-0.202168097779506,"weibull",5,100
"2792",-0.0643169928615744,-0.364221457536673,-0.370105878750974,"weibull",5,100
"2793",-0.089960442039739,-0.508190955456395,-0.532727768318858,"weibull",5,100
"2794",-0.167943721750269,-0.872820248261853,-0.829148777458905,"weibull",5,100
"2795",-0.0869308865855852,-0.471080671717064,-0.438430746481832,"weibull",5,100
"2796",-0.0710773503150369,-0.531294431695218,-0.543099310216272,"weibull",5,100
"2797",-0.0535259533737502,-0.225966242552037,-0.211245228405581,"weibull",5,100
"2798",-0.138008474806408,-0.672040357396636,-0.656297798783465,"weibull",5,100
"2799",-0.0982472158871204,-0.493608743162782,-0.469936278040261,"weibull",5,100
"2800",-0.0804747798764788,-0.424972828166353,-0.442834861027164,"weibull",5,100
"2801",-0.107211201093447,-0.367335926879949,-0.447837028868264,"weibull",5,100
"2802",-0.147647276403651,-1.00950212851901,-1.04730973040038,"weibull",5,100
"2803",-0.11764832577284,-0.55775715274804,-0.560176601705353,"weibull",5,100
"2804",-0.140602524613518,-0.692454124621367,-0.635917205599297,"weibull",5,100
"2805",-0.107273717587514,-0.61328791350916,-0.576012333007709,"weibull",5,100
"2806",-0.0969042254213336,-0.419224965930325,-0.3783620975008,"weibull",5,100
"2807",-0.173817076941803,-0.614250011978764,-0.616455855945372,"weibull",5,100
"2808",-0.0429285342838815,-0.411493762227991,-0.428437002102338,"weibull",5,100
"2809",-0.0728498133967089,-0.537410154994778,-0.509333805529241,"weibull",5,100
"2810",-0.124628754989693,-0.479012392805011,-0.461071186030979,"weibull",5,100
"2811",-0.060992255612557,-0.299115588006535,-0.288700229456002,"weibull",5,100
"2812",-0.0748209927796737,-0.50001187259611,-0.511464854457111,"weibull",5,100
"2813",-0.0575778008411896,-0.377509000048372,-0.433163691965018,"weibull",5,100
"2814",-0.0633910582140878,-0.19368157388628,-0.121949545995948,"weibull",5,100
"2815",-0.079539819264719,-0.625405643476361,-0.640495425397907,"weibull",5,100
"2816",-0.0220486016763412,-0.332587344904207,-0.355540968659503,"weibull",5,100
"2817",-0.0540645829133924,-0.49195863568246,-0.493959170576326,"weibull",5,100
"2818",-0.13427510060944,-0.518833547670876,-0.54305468477177,"weibull",5,100
"2819",-0.10544235186577,-0.582016778611474,-0.598159899306871,"weibull",5,100
"2820",-0.115844903451477,-0.397967409122557,-0.404942520934178,"weibull",5,100
"2821",-0.0644848246170591,-0.369251180159983,-0.384808141618131,"weibull",5,100
"2822",-0.168338684771189,-0.770203793407935,-0.75419383014862,"weibull",5,100
"2823",-0.127155272229194,-0.542498291338866,-0.511534695316925,"weibull",5,100
"2824",-0.159957415387193,-0.582931147800698,-0.595160449342135,"weibull",5,100
"2825",-0.0972790370671277,-0.467328128991914,-0.534001650182028,"weibull",5,100
"2826",-0.0722239067023796,-0.243368344809062,-0.258763867474201,"weibull",5,100
"2827",-0.11112420554723,-0.469713185702026,-0.466152234720124,"weibull",5,100
"2828",-0.0658132811518444,-0.225231634936634,-0.207921418594853,"weibull",5,100
"2829",-0.174446690865357,-0.809901066993629,-0.830552126376483,"weibull",5,100
"2830",-0.14222077682671,-0.582498602098964,-0.605296397098512,"weibull",5,100
"2831",-0.0757370852177212,-0.481338124112505,-0.41753219007689,"weibull",5,100
"2832",-0.137165915022603,-0.997730508632611,-1.24597087192697,"weibull",5,100
"2833",-0.156829280142817,-0.762986984292077,-0.721298661291282,"weibull",5,100
"2834",-0.0886116857272353,-0.356849247869251,-0.405989844016807,"weibull",5,100
"2835",-0.101548602790472,-0.48961132522032,-0.512977265277631,"weibull",5,100
"2836",-0.1870929839459,-0.873124954373825,-0.87376553013059,"weibull",5,100
"2837",-0.115487631528155,-0.741536034600116,-0.736072868635829,"weibull",5,100
"2838",-0.23308647705205,-1.05644121172614,-1.13779664628213,"weibull",5,100
"2839",-0.192552125867704,-0.735693676397542,-0.722110837663779,"weibull",5,100
"2840",-0.0806289449394759,-0.421884812832404,-0.441302038244831,"weibull",5,100
"2841",-0.105963055630373,-0.762192856654974,-0.679501647225362,"weibull",5,100
"2842",0.029938587303571,0.0396381424358384,0.1246911759195,"weibull",5,100
"2843",-0.131655410942493,-0.655945366936552,-0.675733011832077,"weibull",5,100
"2844",-0.0631678137277253,-0.504238657932686,-0.445589054636584,"weibull",5,100
"2845",-0.0800625512263693,-0.591229534108786,-0.645501680796975,"weibull",5,100
"2846",-0.171293625300899,-0.709146919339763,-0.764969238275649,"weibull",5,100
"2847",-0.104020353864967,-0.646630227253556,-0.602224892931014,"weibull",5,100
"2848",-0.0737727916903144,-0.426843990183453,-0.43930816966219,"weibull",5,100
"2849",-0.114070132596444,-0.567163566996153,-0.576531240617636,"weibull",5,100
"2850",-0.0860622207206142,-0.714095565259509,-0.723333746843561,"weibull",5,100
"2851",-0.0485740830207271,-0.278057610110638,-0.313391190116329,"weibull",5,100
"2852",-0.153869303204669,-0.752038983163182,-0.748813223097252,"weibull",5,100
"2853",-0.0920833460202833,-0.354367209233562,-0.358526860388802,"weibull",5,100
"2854",-0.0814151504618722,-0.372974013182631,-0.368222083699957,"weibull",5,100
"2855",-0.10609822618002,-0.530747998549241,-0.502181871281809,"weibull",5,100
"2856",-0.0709742868876004,-0.390523805115347,-0.370744204952106,"weibull",5,100
"2857",-0.124341038323184,-0.595581105057326,-0.70359008134176,"weibull",5,100
"2858",-0.00896192541241833,-0.0181085158546456,-0.0237856074447572,"weibull",5,100
"2859",-0.162435760970314,-1.02192873883413,-0.84990627098518,"weibull",5,100
"2860",-0.0889615601496774,-0.344322870786765,-0.390989466772419,"weibull",5,100
"2861",-0.102191838550868,-0.621464967661188,-0.626991420738508,"weibull",5,100
"2862",-0.0805551396249304,-0.465961648003778,-0.458446155998865,"weibull",5,100
"2863",-0.0736569952485855,-0.435265250216604,-0.423164955184158,"weibull",5,100
"2864",-0.219547985416755,-1.18242763205384,-1.24838280817396,"weibull",5,100
"2865",-0.110715795611781,-0.573925353880275,-0.6158081778597,"weibull",5,100
"2866",-0.132140072186818,-0.759750077195854,-0.694727045249198,"weibull",5,100
"2867",-0.1226727616155,-0.644206293478082,-0.596932429670454,"weibull",5,100
"2868",-0.171652591105403,-0.885147159520557,-0.958887950472663,"weibull",5,100
"2869",-0.0793896305638955,-0.585911152758211,-0.472237169217769,"weibull",5,100
"2870",-0.12210916790169,-0.541149956614018,-0.573100692600733,"weibull",5,100
"2871",-0.0571135810678444,-0.455039314980433,-0.398389995941831,"weibull",5,100
"2872",-0.166764694860371,-1.07399023577047,-1.01631931384365,"weibull",5,100
"2873",-0.0932098933211876,-0.618997303485416,-0.611695085390531,"weibull",5,100
"2874",-0.104611192107359,-0.420463660949303,-0.419385084526933,"weibull",5,100
"2875",-0.0413845288398742,-0.217287105187604,-0.132090517106918,"weibull",5,100
"2876",-0.109433024227467,-0.55268133720091,-0.578020505333858,"weibull",5,100
"2877",-0.0186608865800565,-0.266894990225125,-0.282347025081206,"weibull",5,100
"2878",-0.0598484961328469,-0.440497454607208,-0.372419731634554,"weibull",5,100
"2879",-0.133210879545359,-0.862555598595509,-0.718146261477067,"weibull",5,100
"2880",-0.0726266623179511,-0.444072042091686,-0.418122340696721,"weibull",5,100
"2881",-0.0986326367923761,-0.513443343539986,-0.536068192738381,"weibull",5,100
"2882",-0.0157644445792064,-0.0425736559193111,-0.0456007342229914,"weibull",5,100
"2883",-0.108849994585501,-0.588753588290149,-0.565632902599383,"weibull",5,100
"2884",-0.0588559982654956,-0.437753462181658,-0.408720930589268,"weibull",5,100
"2885",-0.081836821407714,-0.672829161584336,-0.516316020533185,"weibull",5,100
"2886",-0.122092441515048,-0.617804380858302,-0.547865241716004,"weibull",5,100
"2887",-0.0935274110451648,-0.482453113407927,-0.4734507639095,"weibull",5,100
"2888",-0.166855145385457,-0.912768908922966,-0.903628444589568,"weibull",5,100
"2889",-0.116407832220324,-0.604340529875796,-0.557153317303645,"weibull",5,100
"2890",-0.113494578509773,-0.593724684513775,-0.758507847576907,"weibull",5,100
"2891",-0.063225547273732,-0.348139645002865,-0.378908296763766,"weibull",5,100
"2892",-0.0862736362828329,-0.393603987548286,-0.381303109248829,"weibull",5,100
"2893",-0.0572763353741569,-0.236778244742127,-0.177968847750154,"weibull",5,100
"2894",-0.158944068179849,-0.725636966884963,-0.75131538541132,"weibull",5,100
"2895",-0.0458557243352974,-0.160982235264421,-0.190213893623851,"weibull",5,100
"2896",-0.106214384301334,-0.451572352100814,-0.431724316862082,"weibull",5,100
"2897",-0.0506430116529609,-0.43882598428604,-0.450742499236568,"weibull",5,100
"2898",-0.0889132344766367,-0.708917739941737,-0.671825567408761,"weibull",5,100
